2.5143701e-006 -0.044621
2.5145701e-006 -0.000122691
2.5147701e-006 0.00325218
2.5149701e-006 -0.0114973
2.5151701e-006 -0.00187262
2.5153701e-006 0.00112726
2.5155701e-006 -0.0262467
2.5157701e-006 -0.0459959
2.5159701e-006 -0.044621
2.5161701e-006 -0.0347464
2.5163701e-006 -0.0217469
2.5165701e-006 -0.0264967
2.5167701e-006 -0.0573705
2.5169701e-006 -0.0794946
2.5171701e-006 -0.0542456
2.5173701e-006 0.00850198
2.5175701e-006 0.0508754
2.5177701e-006 0.0381258
2.5179701e-006 0.00762701
2.5181701e-006 0.00175224
2.5183701e-006 0.0126268
2.5185701e-006 0.0283762
2.5187701e-006 0.0440006
2.5189701e-006 0.0428757
2.5191701e-006 0.0206265
2.5193701e-006 0.00037729
2.5195701e-006 0.00387716
2.5197701e-006 0.0266263
2.5199701e-006 0.0506254
2.5201701e-006 0.0492504
2.5203701e-006 0.0125018
2.5205701e-006 -0.0203719
2.5207701e-006 -0.0123722
2.5209701e-006 0.0160017
2.5211701e-006 0.0243764
2.5213701e-006 0.0160017
2.5215701e-006 0.0101269
2.5217701e-006 0.00187723
2.5219701e-006 -0.0166221
2.5221701e-006 -0.0368713
2.5223701e-006 -0.0389962
2.5225701e-006 -0.0388712
2.5227701e-006 -0.0554956
2.5229701e-006 -0.0546206
2.5231701e-006 -0.0341214
2.5233701e-006 -0.0366213
2.5235701e-006 -0.0587454
2.5237701e-006 -0.0624953
2.5239701e-006 -0.044371
2.5241701e-006 -0.0227468
2.5243701e-006 -0.0116222
2.5245701e-006 -0.0279966
2.5247701e-006 -0.0547456
2.5249701e-006 -0.0513707
2.5251701e-006 -0.0376213
2.5253701e-006 -0.0486208
2.5255701e-006 -0.0552456
2.5257701e-006 -0.0418711
2.5259701e-006 -0.0407461
2.5261701e-006 -0.0472459
2.5263701e-006 -0.0462459
2.5265701e-006 -0.0532457
2.5267701e-006 -0.0498708
2.5269701e-006 -0.018497
2.5271701e-006 0.00962693
2.5273701e-006 0.0103769
2.5275701e-006 0.000502285
2.5277701e-006 0.0121268
2.5279701e-006 0.034126
2.5281701e-006 0.0283762
2.5283701e-006 0.00112726
2.5285701e-006 -0.00724742
2.5287701e-006 0.0145017
2.5289701e-006 0.0306261
2.5291701e-006 0.00675204
2.5293701e-006 -0.0351213
2.5295701e-006 -0.0338714
2.5297701e-006 0.0113769
2.5299701e-006 0.0321261
2.5301701e-006 0.00925195
2.5303701e-006 -0.0143721
2.5305701e-006 -0.0222468
2.5307701e-006 -0.0267467
2.5309701e-006 -0.0198719
2.5311701e-006 -0.000997658
2.5313701e-006 0.00137725
2.5315701e-006 -0.0221218
2.5317701e-006 -0.0471209
2.5319701e-006 -0.0567455
2.5321701e-006 -0.0576205
2.5323701e-006 -0.0599954
2.5325701e-006 -0.0663701
2.5327701e-006 -0.0736199
2.5329701e-006 -0.0784947
2.5331701e-006 -0.0751198
2.5333701e-006 -0.0542456
2.5335701e-006 -0.0249967
2.5337701e-006 -0.0117472
2.5339701e-006 -0.0228718
2.5341701e-006 -0.0516207
2.5343701e-006 -0.0829945
2.5345701e-006 -0.0896193
2.5347701e-006 -0.069745
2.5349701e-006 -0.0548706
2.5351701e-006 -0.0469959
2.5353701e-006 -0.0336214
2.5355701e-006 -0.0288716
2.5357701e-006 -0.0336214
2.5359701e-006 -0.0292466
2.5361701e-006 -0.0152471
2.5363701e-006 -0.00974732
2.5365701e-006 -0.0254967
2.5367701e-006 -0.0462459
2.5369701e-006 -0.0413711
2.5371701e-006 -0.017622
2.5373701e-006 -0.00937234
2.5375701e-006 -0.0163721
2.5377701e-006 -0.017747
2.5379701e-006 -0.0128722
2.5381701e-006 -0.000872662
2.5383701e-006 0.0162517
2.5385701e-006 0.0245014
2.5387701e-006 0.0243764
2.5389701e-006 0.00925195
2.5391701e-006 -0.0294966
2.5393701e-006 -0.0554956
2.5395701e-006 -0.043746
2.5397701e-006 -0.0369963
2.5399701e-006 -0.0574955
2.5401701e-006 -0.070995
2.5403701e-006 -0.0654952
2.5405701e-006 -0.0531207
2.5407701e-006 -0.043746
2.5409701e-006 -0.0423711
2.5411701e-006 -0.0426211
2.5413701e-006 -0.043746
2.5415701e-006 -0.0494958
2.5417701e-006 -0.0569955
2.5419701e-006 -0.0542456
2.5421701e-006 -0.0399962
2.5423701e-006 -0.0303715
2.5425701e-006 -0.0211219
2.5427701e-006 -0.0103723
2.5429701e-006 -0.0231218
2.5431701e-006 -0.0517457
2.5433701e-006 -0.0541206
2.5435701e-006 -0.0307465
2.5437701e-006 -0.0237468
2.5439701e-006 -0.0476209
2.5441701e-006 -0.0676201
2.5443701e-006 -0.0501208
2.5445701e-006 -0.018747
2.5447701e-006 -0.0166221
2.5449701e-006 -0.0394962
2.5451701e-006 -0.0526207
2.5453701e-006 -0.0348714
2.5455701e-006 -0.00187262
2.5457701e-006 0.00112726
2.5459701e-006 -0.0266217
2.5461701e-006 -0.0288716
2.5463701e-006 0.0111269
2.5465701e-006 0.0432506
2.5467701e-006 0.034876
2.5469701e-006 0.0120018
2.5471701e-006 -0.00137264
2.5473701e-006 -0.0106223
2.5475701e-006 -0.0111223
2.5477701e-006 0.00600207
2.5479701e-006 0.0227514
2.5481701e-006 0.0287512
2.5483701e-006 0.0357509
2.5485701e-006 0.0356259
2.5487701e-006 0.0196266
2.5489701e-006 0.000752275
2.5491701e-006 -0.00474751
2.5493701e-006 0.0141268
2.5495701e-006 0.0325011
2.5497701e-006 0.0151267
2.5499701e-006 -0.0144971
2.5501701e-006 -0.0118722
2.5503701e-006 0.0260013
2.5505701e-006 0.059125
2.5507701e-006 0.0436256
2.5509701e-006 -0.000747667
2.5511701e-006 -0.018747
2.5513701e-006 -0.0151221
2.5515701e-006 -0.0214969
2.5517701e-006 -0.0351213
2.5519701e-006 -0.0471209
2.5521701e-006 -0.0591204
2.5523701e-006 -0.0567455
2.5525701e-006 -0.0337464
2.5527701e-006 -0.0236218
2.5529701e-006 -0.0422461
2.5531701e-006 -0.0576205
2.5533701e-006 -0.0486208
2.5535701e-006 -0.0378712
2.5537701e-006 -0.043746
2.5539701e-006 -0.0381212
2.5541701e-006 -0.00287259
2.5543701e-006 0.0295012
2.5545701e-006 0.0270013
2.5547701e-006 -0.00212261
2.5549701e-006 -0.0319965
2.5551701e-006 -0.0564955
2.5553701e-006 -0.0648702
2.5555701e-006 -0.0253717
2.5557701e-006 0.0298762
2.5559701e-006 0.0368759
2.5561701e-006 0.00687704
2.5563701e-006 -0.017122
2.5565701e-006 -0.0236218
2.5567701e-006 -0.0162471
2.5569701e-006 0.0027522
2.5571701e-006 0.0171266
2.5573701e-006 0.0258763
2.5575701e-006 0.0468755
2.5577701e-006 0.0576251
2.5579701e-006 0.0405007
2.5581701e-006 0.0263763
2.5583701e-006 0.0186266
2.5585701e-006 -0.000372682
2.5587701e-006 -0.00899735
2.5589701e-006 0.00900196
2.5591701e-006 0.0278762
2.5593701e-006 0.0305011
2.5595701e-006 0.0276262
2.5597701e-006 0.0251263
2.5599701e-006 0.0166267
2.5601701e-006 -0.00324757
2.5603701e-006 -0.0247467
2.5605701e-006 -0.0298715
2.5607701e-006 -0.0259967
2.5609701e-006 -0.0372463
2.5611701e-006 -0.0554956
2.5613701e-006 -0.0508707
2.5615701e-006 -0.016997
2.5617701e-006 0.0233764
2.5619701e-006 0.0355009
2.5621701e-006 0.0128768
2.5623701e-006 -0.0106223
2.5625701e-006 -0.00362256
2.5627701e-006 0.0131268
2.5629701e-006 -0.000997658
2.5631701e-006 -0.0254967
2.5633701e-006 -0.0259967
2.5635701e-006 -0.0264967
2.5637701e-006 -0.0368713
2.5639701e-006 -0.0339964
2.5641701e-006 -0.0219969
2.5643701e-006 -0.00862236
2.5645701e-006 0.00575208
2.5647701e-006 0.0052521
2.5649701e-006 -0.0133722
2.5651701e-006 -0.0246218
2.5653701e-006 -0.018372
2.5655701e-006 -0.0102473
2.5657701e-006 -0.0116222
2.5659701e-006 -0.0236218
2.5661701e-006 -0.0284966
2.5663701e-006 -0.00399754
2.5665701e-006 0.0361259
2.5667701e-006 0.0475005
2.5669701e-006 0.0126268
2.5671701e-006 -0.0346214
2.5673701e-006 -0.0554956
2.5675701e-006 -0.044496
2.5677701e-006 -0.0314965
2.5679701e-006 -0.0412461
2.5681701e-006 -0.0508707
2.5683701e-006 -0.0307465
2.5685701e-006 -0.00999731
2.5687701e-006 -0.0246218
2.5689701e-006 -0.0334964
2.5691701e-006 -0.00374755
2.5693701e-006 0.0198765
2.5695701e-006 0.0160017
2.5697701e-006 0.0053771
2.5699701e-006 -0.00574748
2.5701701e-006 0.00100227
2.5703701e-006 0.0372509
2.5705701e-006 0.0536252
2.5707701e-006 0.0180016
2.5709701e-006 -0.0204969
2.5711701e-006 -0.0259967
2.5713701e-006 -0.0236218
2.5715701e-006 -0.0194969
2.5717701e-006 -0.000872662
2.5719701e-006 -0.000747667
2.5721701e-006 -0.0332464
2.5723701e-006 -0.0457459
2.5725701e-006 -0.0267467
2.5727701e-006 -0.018122
2.5729701e-006 -0.0281216
2.5731701e-006 -0.0427461
2.5733701e-006 -0.0413711
2.5735701e-006 -0.0137472
2.5737701e-006 0.00975193
2.5739701e-006 0.00237721
2.5741701e-006 -0.0254967
2.5743701e-006 -0.0363713
2.5745701e-006 -0.00362256
2.5747701e-006 0.033001
2.5749701e-006 0.0207515
2.5751701e-006 -0.0133722
2.5753701e-006 -0.0252467
2.5755701e-006 -0.0218719
2.5757701e-006 -0.00699743
2.5759701e-006 0.00687704
2.5761701e-006 -0.0143721
2.5763701e-006 -0.043871
2.5765701e-006 -0.043871
2.5767701e-006 -0.0426211
2.5769701e-006 -0.0608704
2.5771701e-006 -0.0736199
2.5773701e-006 -0.0597454
2.5775701e-006 -0.0241218
2.5777701e-006 0.0131268
2.5779701e-006 0.0203765
2.5781701e-006 -0.0112473
2.5783701e-006 -0.0374963
2.5785701e-006 -0.0234968
2.5787701e-006 0.00450213
2.5789701e-006 0.0110019
2.5791701e-006 -0.00924734
2.5793701e-006 -0.0312465
2.5795701e-006 -0.0333714
2.5797701e-006 -0.0194969
2.5799701e-006 -0.00412254
2.5801701e-006 -0.00174763
2.5803701e-006 -0.00712242
2.5805701e-006 -0.0026226
2.5807701e-006 0.0115019
2.5809701e-006 0.0136268
2.5811701e-006 -0.00824738
2.5813701e-006 -0.0218719
2.5815701e-006 -0.00724742
2.5817701e-006 0.00450213
2.5819701e-006 0.00900196
2.5821701e-006 0.0291262
2.5823701e-006 0.0453756
2.5825701e-006 0.0387508
2.5827701e-006 0.0303761
2.5829701e-006 0.0247514
2.5831701e-006 0.0200015
2.5833701e-006 0.034751
2.5835701e-006 0.05975
2.5837701e-006 0.0542502
2.5839701e-006 0.00750202
2.5841701e-006 -0.0233718
2.5843701e-006 0.00112726
2.5845701e-006 0.0225014
2.5847701e-006 0.00225222
2.5849701e-006 -0.0136222
2.5851701e-006 -0.00399754
2.5853701e-006 -0.000997658
2.5855701e-006 -0.0137472
2.5857701e-006 -0.0158721
2.5859701e-006 -0.0132472
2.5861701e-006 -0.0337464
2.5863701e-006 -0.0543706
2.5865701e-006 -0.0473709
2.5867701e-006 -0.0359963
2.5869701e-006 -0.0402462
2.5871701e-006 -0.0512457
2.5873701e-006 -0.0507457
2.5875701e-006 -0.0353713
2.5877701e-006 -0.0239968
2.5879701e-006 -0.0231218
2.5881701e-006 -0.0312465
2.5883701e-006 -0.0476209
2.5885701e-006 -0.0602454
2.5887701e-006 -0.0678701
2.5889701e-006 -0.0761198
2.5891701e-006 -0.0663701
2.5893701e-006 -0.0286216
2.5895701e-006 0.00337717
2.5897701e-006 -0.000872662
2.5899701e-006 -0.0214969
2.5901701e-006 -0.0234968
2.5903701e-006 -0.0103723
2.5905701e-006 -0.0147471
2.5907701e-006 -0.0387462
2.5909701e-006 -0.0349964
2.5911701e-006 0.0138768
2.5913701e-006 0.059125
2.5915701e-006 0.0677497
2.5917701e-006 0.0508754
2.5919701e-006 0.0298762
2.5921701e-006 0.0273763
2.5923701e-006 0.0521253
2.5925701e-006 0.0748744
2.5927701e-006 0.0644998
2.5929701e-006 0.0448756
2.5931701e-006 0.0487504
2.5933701e-006 0.0477505
2.5935701e-006 0.0132518
2.5937701e-006 -0.0116222
2.5939701e-006 0.0185016
2.5941701e-006 0.0671247
2.5943701e-006 0.0744994
2.5945701e-006 0.0432506
2.5947701e-006 0.0108769
2.5949701e-006 -0.00624746
2.5951701e-006 -0.00699743
2.5953701e-006 0.00500211
2.5955701e-006 0.0113769
2.5957701e-006 -0.00449752
2.5959701e-006 -0.0286216
2.5961701e-006 -0.0323715
2.5963701e-006 -0.0109973
2.5965701e-006 0.00837698
2.5967701e-006 0.0053771
2.5969701e-006 -0.0157471
2.5971701e-006 -0.0381212
2.5973701e-006 -0.0396212
2.5975701e-006 -0.0304965
2.5977701e-006 -0.0403711
2.5979701e-006 -0.0607454
2.5981701e-006 -0.0617453
2.5983701e-006 -0.0474959
2.5985701e-006 -0.0403711
2.5987701e-006 -0.0369963
2.5989701e-006 -0.0267467
2.5991701e-006 -0.017622
2.5993701e-006 -0.0237468
2.5995701e-006 -0.0296216
2.5997701e-006 -0.0026226
2.5999701e-006 0.035001
2.6001701e-006 0.033001
2.6003701e-006 -0.00612246
2.6005701e-006 -0.043621
2.6007701e-006 -0.0469959
2.6009701e-006 -0.0211219
2.6011701e-006 0.00225222
2.6013701e-006 0.0157517
2.6015701e-006 0.0311261
2.6017701e-006 0.0426257
2.6019701e-006 0.0405007
2.6021701e-006 0.0385008
2.6023701e-006 0.0537502
2.6025701e-006 0.0626249
2.6027701e-006 0.0463755
2.6029701e-006 0.032751
2.6031701e-006 0.033376
2.6033701e-006 0.0322511
2.6035701e-006 0.0215015
2.6037701e-006 0.00550209
2.6039701e-006 -0.00149764
2.6041701e-006 0.00412715
2.6043701e-006 -0.000622672
2.6045701e-006 -0.018247
2.6047701e-006 -0.0159971
2.6049701e-006 -0.00574748
2.6051701e-006 -0.017247
2.6053701e-006 -0.018872
2.6055701e-006 0.0158767
2.6057701e-006 0.0546252
2.6059701e-006 0.0542502
2.6061701e-006 0.00875197
2.6063701e-006 -0.0352463
2.6065701e-006 -0.0359963
2.6067701e-006 -0.00662244
2.6069701e-006 0.0170017
2.6071701e-006 0.00900196
2.6073701e-006 -0.0219969
2.6075701e-006 -0.0386212
2.6077701e-006 -0.0392462
2.6079701e-006 -0.0551206
2.6081701e-006 -0.07062
2.6083701e-006 -0.0479959
2.6085701e-006 -0.0116222
2.6087701e-006 -0.00124765
2.6089701e-006 -0.0117472
2.6091701e-006 -0.0307465
2.6093701e-006 -0.0387462
2.6095701e-006 -0.0164971
2.6097701e-006 0.00462713
2.6099701e-006 -0.00599747
2.6101701e-006 -0.0266217
2.6103701e-006 -0.0258717
2.6105701e-006 0.000127299
2.6107701e-006 0.0266263
2.6109701e-006 0.0293762
2.6111701e-006 0.0117519
2.6113701e-006 -0.0161221
2.6115701e-006 -0.0398712
2.6117701e-006 -0.0358713
2.6119701e-006 -0.000872662
2.6121701e-006 0.0393758
2.6123701e-006 0.0471255
2.6125701e-006 0.0153767
2.6127701e-006 -0.0134972
2.6129701e-006 -0.017372
2.6131701e-006 -0.0152471
2.6133701e-006 -0.00324757
2.6135701e-006 0.0227514
2.6137701e-006 0.034251
2.6139701e-006 0.0245014
2.6141701e-006 0.0161267
2.6143701e-006 0.0235014
2.6145701e-006 0.0356259
2.6147701e-006 0.0312511
2.6149701e-006 0.0121268
2.6151701e-006 -0.00124765
2.6153701e-006 -0.00849737
2.6155701e-006 -0.0283716
2.6157701e-006 -0.0536206
2.6159701e-006 -0.0527457
2.6161701e-006 -0.0298715
2.6163701e-006 -0.0158721
2.6165701e-006 -0.016872
2.6167701e-006 -0.0232468
2.6169701e-006 -0.0294966
2.6171701e-006 -0.0389962
2.6173701e-006 -0.0579955
2.6175701e-006 -0.06987
2.6177701e-006 -0.044496
2.6179701e-006 0.00237721
2.6181701e-006 0.0161267
2.6183701e-006 -0.00912235
2.6185701e-006 -0.0312465
2.6187701e-006 -0.0299965
2.6189701e-006 -0.0197469
2.6191701e-006 -0.0231218
2.6193701e-006 -0.0366213
2.6195701e-006 -0.0372463
2.6197701e-006 -0.0303715
2.6199701e-006 -0.0329964
2.6201701e-006 -0.0257467
2.6203701e-006 0.008002
2.6205701e-006 0.0357509
2.6207701e-006 0.0276262
2.6209701e-006 0.0105019
2.6211701e-006 0.0117519
2.6213701e-006 0.0245014
2.6215701e-006 0.0385008
2.6217701e-006 0.033876
2.6219701e-006 0.00587708
2.6221701e-006 -0.0152471
2.6223701e-006 -0.017247
2.6225701e-006 -0.00449752
2.6227701e-006 0.0261263
2.6229701e-006 0.0508754
2.6231701e-006 0.0388758
2.6233701e-006 0.0053771
2.6235701e-006 -0.017622
2.6237701e-006 -0.019247
2.6239701e-006 -0.00624746
2.6241701e-006 0.00912695
2.6243701e-006 0.0202515
2.6245701e-006 0.0253763
2.6247701e-006 0.0266263
2.6249701e-006 0.0318761
2.6251701e-006 0.0357509
2.6253701e-006 0.0185016
2.6255701e-006 -0.018372
2.6257701e-006 -0.0424961
2.6259701e-006 -0.0384962
2.6261701e-006 -0.0309965
2.6263701e-006 -0.0363713
2.6265701e-006 -0.0414961
2.6267701e-006 -0.0262467
2.6269701e-006 0.0107519
2.6271701e-006 0.0366259
2.6273701e-006 0.0228764
2.6275701e-006 -0.00349756
2.6277701e-006 -0.00749741
2.6279701e-006 -0.00937234
2.6281701e-006 -0.0311215
2.6283701e-006 -0.0388712
2.6285701e-006 -0.0108723
2.6287701e-006 0.0112519
2.6289701e-006 -0.000247686
2.6291701e-006 -0.016997
2.6293701e-006 -0.00387255
2.6295701e-006 0.0405007
2.6297701e-006 0.0807492
2.6299701e-006 0.0818742
2.6301701e-006 0.0486254
2.6303701e-006 0.00450213
2.6305701e-006 -0.0202469
2.6307701e-006 -0.00274759
2.6309701e-006 0.0295012
2.6311701e-006 0.0323761
2.6313701e-006 0.0173766
2.6315701e-006 0.0261263
2.6317701e-006 0.0451256
2.6319701e-006 0.0313761
2.6321701e-006 0.0027522
2.6323701e-006 0.00850198
2.6325701e-006 0.0431256
2.6327701e-006 0.0583751
2.6329701e-006 0.0463755
2.6331701e-006 0.0252513
2.6333701e-006 0.00912695
2.6335701e-006 0.0173766
2.6337701e-006 0.0286262
2.6339701e-006 0.0112519
2.6341701e-006 -0.0121222
2.6343701e-006 -0.018247
2.6345701e-006 -0.00587247
2.6347701e-006 0.0183766
2.6349701e-006 0.0212515
2.6351701e-006 -0.00387255
2.6353701e-006 -0.0147471
2.6355701e-006 0.00575208
2.6357701e-006 0.0303761
2.6359701e-006 0.0255013
2.6361701e-006 -0.0049975
2.6363701e-006 -0.018372
2.6365701e-006 -0.00162263
2.6367701e-006 0.0112519
2.6369701e-006 0.00750202
2.6371701e-006 0.0118768
2.6373701e-006 0.0376259
2.6375701e-006 0.059125
2.6377701e-006 0.0485004
2.6379701e-006 0.0173766
2.6381701e-006 0.00162724
2.6383701e-006 0.0255013
2.6385701e-006 0.0568751
2.6387701e-006 0.0368759
2.6389701e-006 -0.0139972
2.6391701e-006 -0.0277466
2.6393701e-006 -0.00399754
2.6395701e-006 0.0182516
2.6397701e-006 0.0238764
2.6399701e-006 0.0248763
2.6401701e-006 0.0383758
2.6403701e-006 0.0535002
2.6405701e-006 0.0481255
2.6407701e-006 0.0313761
2.6409701e-006 0.0228764
2.6411701e-006 0.0123768
2.6413701e-006 0.0101269
2.6415701e-006 0.0357509
2.6417701e-006 0.0556252
2.6419701e-006 0.0520003
2.6421701e-006 0.0395008
2.6423701e-006 0.0196266
2.6425701e-006 0.00387716
2.6427701e-006 -0.00324757
2.6429701e-006 -0.0102473
2.6431701e-006 -0.00837237
2.6433701e-006 0.00562709
2.6435701e-006 0.0200015
2.6437701e-006 0.034251
2.6439701e-006 0.0487504
2.6441701e-006 0.0435006
2.6443701e-006 0.0196266
2.6445701e-006 0.0168767
2.6447701e-006 0.0388758
2.6449701e-006 0.0455006
2.6451701e-006 0.0310011
2.6453701e-006 0.0306261
2.6455701e-006 0.0465005
2.6457701e-006 0.0428757
2.6459701e-006 0.0142518
2.6461701e-006 -0.0156221
2.6463701e-006 -0.0323715
2.6465701e-006 -0.0254967
2.6467701e-006 0.0161267
2.6469701e-006 0.0658748
2.6471701e-006 0.0784993
2.6473701e-006 0.0570001
2.6475701e-006 0.034126
2.6477701e-006 0.032751
2.6479701e-006 0.0465005
2.6481701e-006 0.0537502
2.6483701e-006 0.0689997
2.6485701e-006 0.0826241
2.6487701e-006 0.0501254
2.6489701e-006 0.00112726
2.6491701e-006 -0.00562248
2.6493701e-006 0.0313761
2.6495701e-006 0.0787493
2.6497701e-006 0.0996235
2.6499701e-006 0.0974986
2.6501701e-006 0.0964986
2.6503701e-006 0.0888739
2.6505701e-006 0.0742495
2.6507701e-006 0.0621249
2.6509701e-006 0.034126
2.6511701e-006 -0.00362256
2.6513701e-006 -0.00812238
2.6515701e-006 0.0252513
2.6517701e-006 0.0634999
2.6519701e-006 0.0783743
2.6521701e-006 0.0576251
2.6523701e-006 0.0182516
2.6525701e-006 -0.00887236
2.6527701e-006 -0.0139972
2.6529701e-006 -0.00799739
2.6531701e-006 0.00162724
2.6533701e-006 0.00875197
2.6535701e-006 0.0187516
2.6537701e-006 0.0380008
2.6539701e-006 0.0396258
2.6541701e-006 0.0131268
2.6543701e-006 -0.0134972
2.6545701e-006 -0.0226218
2.6547701e-006 -0.00587247
2.6549701e-006 0.0288762
2.6551701e-006 0.0527503
2.6553701e-006 0.0595
2.6555701e-006 0.0525003
2.6557701e-006 0.0273763
2.6559701e-006 0.00500211
2.6561701e-006 0.00875197
2.6563701e-006 0.0240014
2.6565701e-006 0.0262513
2.6567701e-006 0.0118768
2.6569701e-006 -0.00712242
2.6571701e-006 -0.00537249
2.6573701e-006 0.0282512
2.6575701e-006 0.061125
2.6577701e-006 0.0552502
2.6579701e-006 0.0167517
2.6581701e-006 0.00062728
2.6583701e-006 0.0430007
2.6585701e-006 0.0882489
2.6587701e-006 0.0754994
2.6589701e-006 0.0396258
2.6591701e-006 0.0318761
2.6593701e-006 0.0365009
2.6595701e-006 0.0272513
2.6597701e-006 0.0206265
2.6599701e-006 0.0361259
2.6601701e-006 0.0506254
2.6603701e-006 0.0360009
2.6605701e-006 0.0126268
2.6607701e-006 0.00925195
2.6609701e-006 0.0228764
2.6611701e-006 0.0466255
2.6613701e-006 0.060875
2.6615701e-006 0.0438756
2.6617701e-006 0.0240014
2.6619701e-006 0.0268763
2.6621701e-006 0.0410007
2.6623701e-006 0.0550002
2.6625701e-006 0.0420007
2.6627701e-006 -0.00487251
2.6629701e-006 -0.0296216
2.6631701e-006 -0.0143721
2.6633701e-006 -0.00712242
2.6635701e-006 -0.0126222
2.6637701e-006 -0.00537249
2.6639701e-006 0.00987692
2.6641701e-006 0.0270013
2.6643701e-006 0.0385008
2.6645701e-006 0.0431256
2.6647701e-006 0.0435006
2.6649701e-006 0.0297512
2.6651701e-006 0.0152517
2.6653701e-006 0.00950194
2.6655701e-006 0.00362716
2.6657701e-006 0.0177516
2.6659701e-006 0.0507504
2.6661701e-006 0.0637499
2.6663701e-006 0.0510003
2.6665701e-006 0.0296262
2.6667701e-006 0.0108769
2.6669701e-006 0.0100019
2.6671701e-006 0.0218765
2.6673701e-006 0.0326261
2.6675701e-006 0.034251
2.6677701e-006 0.0177516
2.6679701e-006 0.0108769
2.6681701e-006 0.0411257
2.6683701e-006 0.0802492
2.6685701e-006 0.085249
2.6687701e-006 0.0521253
2.6689701e-006 0.0190016
2.6691701e-006 0.0152517
2.6693701e-006 0.0312511
2.6695701e-006 0.0395008
2.6697701e-006 0.0277512
2.6699701e-006 0.0156267
2.6701701e-006 0.0222514
2.6703701e-006 0.0395008
2.6705701e-006 0.0528753
2.6707701e-006 0.0542502
2.6709701e-006 0.033751
2.6711701e-006 0.00100227
2.6713701e-006 -0.0124972
2.6715701e-006 -0.00274759
2.6717701e-006 0.00300219
2.6719701e-006 -0.000622672
2.6721701e-006 0.00350217
2.6723701e-006 0.0208765
2.6725701e-006 0.0398758
2.6727701e-006 0.0353759
2.6729701e-006 0.00575208
2.6731701e-006 -0.00799739
2.6733701e-006 0.00875197
2.6735701e-006 0.0130018
2.6737701e-006 -0.00949733
2.6739701e-006 -0.019122
2.6741701e-006 -0.00737241
2.6743701e-006 0.00950194
2.6745701e-006 0.033251
2.6747701e-006 0.0422507
2.6749701e-006 0.0201265
2.6751701e-006 0.0053771
2.6753701e-006 0.0190016
2.6755701e-006 0.034501
2.6757701e-006 0.0410007
2.6759701e-006 0.0366259
2.6761701e-006 0.0162517
2.6763701e-006 0.00237721
2.6765701e-006 0.00337717
2.6767701e-006 -0.00162263
2.6769701e-006 -0.0049975
2.6771701e-006 0.00625206
2.6773701e-006 0.0136268
2.6775701e-006 0.0150017
2.6777701e-006 0.0276262
2.6779701e-006 0.0458755
