-1.6857178e-007 0.0379408
-1.6847178e-007 0.0361284
-1.6837178e-007 0.0373159
-1.6827178e-007 0.0398783
-1.6817178e-007 0.0422532
-1.6807178e-007 0.0447531
-1.6797178e-007 0.046753
-1.6787178e-007 0.0445031
-1.6777178e-007 0.0376909
-1.6767178e-007 0.032566
-1.6757178e-007 0.0311911
-1.6747178e-007 0.0284412
-1.6737178e-007 0.0206915
-1.6727178e-007 0.0119418
-1.6717178e-007 0.0101919
-1.6707178e-007 0.0171291
-1.6697178e-007 0.0256913
-1.6687178e-007 0.0286287
-1.6677178e-007 0.0265663
-1.6667178e-007 0.0237539
-1.6657178e-007 0.0225039
-1.6647178e-007 0.0216915
-1.6637178e-007 0.0172541
-1.6627178e-007 0.00806699
-1.6617178e-007 -0.00118265
-1.6607178e-007 -0.00574498
-1.6597178e-007 -0.00449503
-1.6587178e-007 0.000379785
-1.6577178e-007 0.00456712
-1.6567178e-007 0.00612956
-1.6557178e-007 0.00800449
-1.6547178e-007 0.0101294
-1.6537178e-007 0.00962943
-1.6527178e-007 0.00662955
-1.6517178e-007 0.00112976
-1.6507178e-007 -0.00505751
-1.6497178e-007 -0.00699493
-1.6487178e-007 -0.00643245
-1.6477178e-007 -0.00949484
-1.6467178e-007 -0.0146196
-1.6457178e-007 -0.0151196
-1.6447178e-007 -0.00968233
-1.6437178e-007 -0.0026826
-1.6427178e-007 -0.000620176
-1.6417178e-007 -0.00568248
-1.6407178e-007 -0.0114323
-1.6397178e-007 -0.0133072
-1.6387178e-007 -0.0124947
-1.6377178e-007 -0.00924484
-1.6367178e-007 -0.00611996
-1.6357178e-007 -0.00686994
-1.6347178e-007 -0.0113073
-1.6337178e-007 -0.017182
-1.6327178e-007 -0.0206819
-1.6317178e-007 -0.0187445
-1.6307178e-007 -0.0149321
-1.6297178e-007 -0.0148696
-1.6287178e-007 -0.0165571
-1.6277178e-007 -0.0136197
-1.6267178e-007 -0.00730742
-1.6257178e-007 -0.000807669
-1.6247178e-007 0.00662955
-1.6237178e-007 0.0130043
-1.6227178e-007 0.0146292
-1.6217178e-007 0.0130668
-1.6207178e-007 0.0121918
-1.6197178e-007 0.0124418
-1.6187178e-007 0.0121918
-1.6177178e-007 0.0136293
-1.6167178e-007 0.0181916
-1.6157178e-007 0.0213165
-1.6147178e-007 0.0218165
-1.6137178e-007 0.0258788
-1.6127178e-007 0.0351285
-1.6117178e-007 0.0434406
-1.6107178e-007 0.046003
-1.6097178e-007 0.0440656
-1.6087178e-007 0.0385033
-1.6077178e-007 0.0291287
-1.6067178e-007 0.0194416
-1.6057178e-007 0.0155042
-1.6047178e-007 0.0190666
-1.6037178e-007 0.0241914
-1.6027178e-007 0.0262538
-1.6017178e-007 0.0273787
-1.6007178e-007 0.0300661
-1.5997178e-007 0.0323786
-1.5987178e-007 0.0308161
-1.5977178e-007 0.0270038
-1.5967178e-007 0.0261288
-1.5957178e-007 0.0294412
-1.5947178e-007 0.0341285
-1.5937178e-007 0.0379408
-1.5927178e-007 0.0397533
-1.5917178e-007 0.0394408
-1.5907178e-007 0.0396908
-1.5897178e-007 0.0430656
-1.5887178e-007 0.047753
-1.5877178e-007 0.0523153
-1.5867178e-007 0.0587525
-1.5857178e-007 0.0635024
-1.5847178e-007 0.0617524
-1.5837178e-007 0.0566901
-1.5827178e-007 0.0524403
-1.5817178e-007 0.0495654
-1.5807178e-007 0.0485029
-1.5797178e-007 0.0484404
-1.5787178e-007 0.0465655
-1.5777178e-007 0.0433156
-1.5767178e-007 0.0416907
-1.5757178e-007 0.0425032
-1.5747178e-007 0.0446281
-1.5737178e-007 0.0446906
-1.5727178e-007 0.0426282
-1.5717178e-007 0.0439406
-1.5707178e-007 0.0478155
-1.5697178e-007 0.047253
-1.5687178e-007 0.0413157
-1.5677178e-007 0.0315661
-1.5667178e-007 0.0182541
-1.5657178e-007 0.007817
-1.5647178e-007 0.0052546
-1.5637178e-007 0.00644205
-1.5627178e-007 0.00494211
-1.5617178e-007 0.000692273
-1.5607178e-007 -0.00105766
-1.5597178e-007 0.00237971
-1.5587178e-007 0.00494211
-1.5577178e-007 0.000754771
-1.5567178e-007 -0.00736992
-1.5557178e-007 -0.0139947
-1.5547178e-007 -0.019307
-1.5537178e-007 -0.0249942
-1.5527178e-007 -0.030119
-1.5517178e-007 -0.0310565
-1.5507178e-007 -0.0267442
-1.5497178e-007 -0.0204944
-1.5487178e-007 -0.0139947
-1.5477178e-007 -0.00736992
-1.5467178e-007 -0.00499501
-1.5457178e-007 -0.00936984
-1.5447178e-007 -0.0168071
-1.5437178e-007 -0.0233693
-1.5427178e-007 -0.0289316
-1.5417178e-007 -0.030994
-1.5407178e-007 -0.0283691
-1.5397178e-007 -0.0261817
-1.5387178e-007 -0.0269317
-1.5377178e-007 -0.0276191
-1.5367178e-007 -0.0262442
-1.5357178e-007 -0.0226193
-1.5347178e-007 -0.0192445
-1.5337178e-007 -0.018057
-1.5327178e-007 -0.0184945
-1.5317178e-007 -0.0208069
-1.5307178e-007 -0.0240568
-1.5297178e-007 -0.0233693
-1.5287178e-007 -0.0186195
-1.5277178e-007 -0.0146821
-1.5267178e-007 -0.0146821
-1.5257178e-007 -0.018057
-1.5247178e-007 -0.0207444
-1.5237178e-007 -0.018182
-1.5227178e-007 -0.0119322
-1.5217178e-007 -0.00743241
-1.5207178e-007 -0.00505751
-1.5197178e-007 -0.000682674
-1.5187178e-007 0.00650455
-1.5177178e-007 0.0150667
-1.5167178e-007 0.0226289
-1.5157178e-007 0.0245664
-1.5147178e-007 0.0209415
-1.5137178e-007 0.0171291
-1.5127178e-007 0.0160667
-1.5117178e-007 0.0182541
-1.5107178e-007 0.0230039
-1.5097178e-007 0.0283162
-1.5087178e-007 0.0306911
-1.5077178e-007 0.0272538
-1.5067178e-007 0.0194416
-1.5057178e-007 0.0132543
-1.5047178e-007 0.0125043
-1.5037178e-007 0.0136918
-1.5027178e-007 0.0138168
-1.5017178e-007 0.0158167
-1.5007178e-007 0.0243164
-1.4997178e-007 0.0383158
-1.4987178e-007 0.0494404
-1.4977178e-007 0.0515028
-1.4967178e-007 0.0485029
-1.4957178e-007 0.0470655
-1.4947178e-007 0.0474405
-1.4937178e-007 0.0483154
-1.4927178e-007 0.0501279
-1.4917178e-007 0.0500654
-1.4907178e-007 0.047128
-1.4897178e-007 0.046128
-1.4887178e-007 0.0494404
-1.4877178e-007 0.0557527
-1.4867178e-007 0.0636274
-1.4857178e-007 0.0699396
-1.4847178e-007 0.0708146
-1.4837178e-007 0.0675022
-1.4827178e-007 0.0635024
-1.4817178e-007 0.0596275
-1.4807178e-007 0.0547527
-1.4797178e-007 0.0476905
-1.4787178e-007 0.0405657
-1.4777178e-007 0.0361284
-1.4767178e-007 0.0336285
-1.4757178e-007 0.0313161
-1.4747178e-007 0.0291912
-1.4737178e-007 0.0307536
-1.4727178e-007 0.0351285
-1.4717178e-007 0.0351909
-1.4707178e-007 0.0286287
-1.4697178e-007 0.0211915
-1.4687178e-007 0.0195041
-1.4677178e-007 0.0253163
-1.4667178e-007 0.0341285
-1.4657178e-007 0.0373784
-1.4647178e-007 0.0328785
-1.4637178e-007 0.0275662
-1.4627178e-007 0.0243789
-1.4617178e-007 0.022129
-1.4607178e-007 0.020879
-1.4597178e-007 0.0199415
-1.4587178e-007 0.0176916
-1.4577178e-007 0.0125668
-1.4567178e-007 0.00431713
-1.4557178e-007 -0.00405754
-1.4547178e-007 -0.0078699
-1.4537178e-007 -0.00736992
-1.4527178e-007 -0.00824488
-1.4517178e-007 -0.0109323
-1.4507178e-007 -0.0129322
-1.4497178e-007 -0.0161821
-1.4487178e-007 -0.0220569
-1.4477178e-007 -0.0281816
-1.4467178e-007 -0.0306815
-1.4457178e-007 -0.0273691
-1.4447178e-007 -0.0231193
-1.4437178e-007 -0.0234943
-1.4427178e-007 -0.0241818
-1.4417178e-007 -0.0208069
-1.4407178e-007 -0.0156821
-1.4397178e-007 -0.0106198
-1.4387178e-007 -0.00855737
-1.4377178e-007 -0.00968233
-1.4367178e-007 -0.00799489
-1.4357178e-007 -0.00430753
-1.4347178e-007 -0.00593247
-1.4337178e-007 -0.0101198
-1.4327178e-007 -0.0104323
-1.4317178e-007 -0.00743241
-1.4307178e-007 -0.00387005
-1.4297178e-007 -0.00143264
-1.4287178e-007 -0.000495181
-1.4277178e-007 4.79982e-006
-1.4267178e-007 0.00219222
-1.4257178e-007 0.00606707
-1.4247178e-007 0.00887946
-1.4237178e-007 0.00844198
-1.4227178e-007 0.00362966
-1.4217178e-007 -0.000745171
-1.4207178e-007 0.00169224
-1.4197178e-007 0.00919195
-1.4187178e-007 0.0138793
-1.4177178e-007 0.0116294
-1.4167178e-007 0.00750451
-1.4157178e-007 0.0102544
-1.4147178e-007 0.0188791
-1.4137178e-007 0.0249413
-1.4127178e-007 0.0261913
-1.4117178e-007 0.0256913
-1.4107178e-007 0.0260038
-1.4097178e-007 0.0284412
-1.4087178e-007 0.0300036
-1.4077178e-007 0.0285037
-1.4067178e-007 0.0268163
-1.4057178e-007 0.0285662
-1.4047178e-007 0.033566
-1.4037178e-007 0.0396283
-1.4027178e-007 0.0445656
-1.4017178e-007 0.0474405
-1.4007178e-007 0.0506904
-1.3997178e-007 0.0535027
-1.3987178e-007 0.0520028
-1.3977178e-007 0.0498154
-1.3967178e-007 0.0514403
-1.3957178e-007 0.0521903
-1.3947178e-007 0.0488154
-1.3937178e-007 0.0468155
-1.3927178e-007 0.0495029
-1.3917178e-007 0.0546277
-1.3907178e-007 0.0576276
-1.3897178e-007 0.0577526
-1.3887178e-007 0.059815
-1.3877178e-007 0.0655023
-1.3867178e-007 0.0702521
-1.3857178e-007 0.071752
-1.3847178e-007 0.0712521
-1.3837178e-007 0.0689397
-1.3827178e-007 0.0656273
-1.3817178e-007 0.0642523
-1.3807178e-007 0.0636274
-1.3797178e-007 0.0592525
-1.3787178e-007 0.0489404
-1.3777178e-007 0.0386283
-1.3767178e-007 0.0363784
-1.3757178e-007 0.0396283
-1.3747178e-007 0.0420657
-1.3737178e-007 0.0423782
-1.3727178e-007 0.0409407
-1.3717178e-007 0.0399408
-1.3707178e-007 0.0413782
-1.3697178e-007 0.0426282
-1.3687178e-007 0.0401283
-1.3677178e-007 0.0352534
-1.3667178e-007 0.0319411
-1.3657178e-007 0.0324411
-1.3647178e-007 0.0351909
-1.3637178e-007 0.0353784
-1.3627178e-007 0.0300036
-1.3617178e-007 0.0229414
-1.3607178e-007 0.0189416
-1.3597178e-007 0.0175041
-1.3587178e-007 0.0170666
-1.3577178e-007 0.0163792
-1.3567178e-007 0.0133168
-1.3557178e-007 0.0078795
-1.3547178e-007 0.00287969
-1.3537178e-007 0.000317288
-1.3527178e-007 0.000567278
-1.3517178e-007 0.0025672
-1.3507178e-007 0.0025672
-1.3497178e-007 -0.000245191
-1.3487178e-007 -0.00355756
-1.3477178e-007 -0.00811989
-1.3467178e-007 -0.0136822
-1.3457178e-007 -0.0172445
-1.3447178e-007 -0.0161821
-1.3437178e-007 -0.00924484
-1.3427178e-007 -0.00168264
-1.3417178e-007 0.000129795
-1.3407178e-007 -0.00355756
-1.3397178e-007 -0.0103698
-1.3387178e-007 -0.0194945
-1.3377178e-007 -0.0282441
-1.3367178e-007 -0.0319315
-1.3357178e-007 -0.0299316
-1.3347178e-007 -0.0271817
-1.3337178e-007 -0.0276816
-1.3327178e-007 -0.0291191
-1.3317178e-007 -0.0266817
-1.3307178e-007 -0.0218069
-1.3297178e-007 -0.018932
-1.3287178e-007 -0.017932
-1.3277178e-007 -0.0161821
-1.3267178e-007 -0.00993232
-1.3257178e-007 -5.76978e-005
-1.3247178e-007 0.0051921
-1.3237178e-007 0.00406714
-1.3227178e-007 0.00287969
-1.3217178e-007 0.0053171
-1.3207178e-007 0.0101919
-1.3197178e-007 0.0153792
-1.3187178e-007 0.0192541
-1.3177178e-007 0.0208165
-1.3167178e-007 0.0186291
-1.3157178e-007 0.0120668
-1.3147178e-007 0.00437963
-1.3137178e-007 0.00194223
-1.3127178e-007 0.00637956
-1.3117178e-007 0.0136293
-1.3107178e-007 0.0183791
-1.3097178e-007 0.0192541
-1.3087178e-007 0.022129
-1.3077178e-007 0.0293787
-1.3067178e-007 0.0351285
-1.3057178e-007 0.0348785
-1.3047178e-007 0.0301911
-1.3037178e-007 0.0250663
-1.3027178e-007 0.0223164
-1.3017178e-007 0.0215665
-1.3007178e-007 0.0238789
-1.2997178e-007 0.034066
-1.2987178e-007 0.0510028
-1.2977178e-007 0.0631274
-1.2967178e-007 0.0631899
-1.2957178e-007 0.0579401
-1.2947178e-007 0.0560651
-1.2937178e-007 0.059565
-1.2927178e-007 0.0643773
-1.2917178e-007 0.0655023
-1.2907178e-007 0.0620649
-1.2897178e-007 0.0567526
-1.2887178e-007 0.0513153
-1.2877178e-007 0.046753
-1.2867178e-007 0.0425657
-1.2857178e-007 0.0374409
-1.2847178e-007 0.034691
-1.2837178e-007 0.0388783
-1.2827178e-007 0.0480655
-1.2817178e-007 0.0562526
-1.2807178e-007 0.0576901
-1.2797178e-007 0.0516903
-1.2787178e-007 0.0446906
-1.2777178e-007 0.0420032
-1.2767178e-007 0.0426282
-1.2757178e-007 0.0446906
-1.2747178e-007 0.0488779
-1.2737178e-007 0.0533778
-1.2727178e-007 0.0545027
-1.2717178e-007 0.0538152
-1.2707178e-007 0.0550652
-1.2697178e-007 0.0574401
-1.2687178e-007 0.0542527
-1.2677178e-007 0.0430656
-1.2667178e-007 0.0321286
-1.2657178e-007 0.0298787
-1.2647178e-007 0.034191
-1.2637178e-007 0.0373784
-1.2627178e-007 0.0376284
-1.2617178e-007 0.0375659
-1.2607178e-007 0.0353784
-1.2597178e-007 0.0293787
-1.2587178e-007 0.0240664
-1.2577178e-007 0.0230664
-1.2567178e-007 0.0245039
-1.2557178e-007 0.0256288
-1.2547178e-007 0.0251913
-1.2537178e-007 0.0239414
-1.2527178e-007 0.0223164
-1.2517178e-007 0.0198165
-1.2507178e-007 0.0171291
-1.2497178e-007 0.0130043
-1.2487178e-007 0.00625456
-1.2477178e-007 0.00181723
-1.2467178e-007 0.00419214
-1.2457178e-007 0.0108169
-1.2447178e-007 0.0145667
-1.2437178e-007 0.0123168
-1.2427178e-007 0.00950444
-1.2417178e-007 0.0115669
-1.2407178e-007 0.0160667
-1.2397178e-007 0.0173791
-1.2387178e-007 0.0140043
-1.2377178e-007 0.00894196
-1.2367178e-007 0.0077545
-1.2357178e-007 0.0135043
-1.2347178e-007 0.020754
-1.2337178e-007 0.0218165
-1.2327178e-007 0.0151917
-1.2317178e-007 0.00275469
-1.2307178e-007 -0.00874486
-1.2297178e-007 -0.0116198
-1.2287178e-007 -0.00736992
-1.2277178e-007 -0.00112016
-1.2267178e-007 0.00431713
-1.2257178e-007 0.00537959
-1.2247178e-007 0.00287969
-1.2237178e-007 0.00300468
-1.2227178e-007 0.0051921
-1.2217178e-007 0.00600457
-1.2207178e-007 0.00537959
-1.2197178e-007 0.0051296
-1.2187178e-007 0.0077545
-1.2177178e-007 0.0125668
-1.2167178e-007 0.0173166
-1.2157178e-007 0.0244414
-1.2147178e-007 0.0324411
-1.2137178e-007 0.034941
-1.2127178e-007 0.0323161
-1.2117178e-007 0.0311286
-1.2107178e-007 0.0326285
-1.2097178e-007 0.033316
-1.2087178e-007 0.0323786
-1.2077178e-007 0.0295662
-1.2067178e-007 0.0251913
-1.2057178e-007 0.0224414
-1.2047178e-007 0.0228789
-1.2037178e-007 0.0225664
-1.2027178e-007 0.0193166
-1.2017178e-007 0.0169416
-1.2007178e-007 0.0180041
-1.1997178e-007 0.0204415
-1.1987178e-007 0.021379
-1.1977178e-007 0.0190666
-1.1967178e-007 0.0148167
-1.1957178e-007 0.0118168
-1.1947178e-007 0.0122543
-1.1937178e-007 0.0166917
-1.1927178e-007 0.0245664
-1.1917178e-007 0.0343785
-1.1907178e-007 0.0434406
-1.1897178e-007 0.0455031
-1.1887178e-007 0.0378783
-1.1877178e-007 0.0292537
-1.1867178e-007 0.0281912
-1.1857178e-007 0.0341285
-1.1847178e-007 0.0411907
-1.1837178e-007 0.0444406
-1.1827178e-007 0.0439406
-1.1817178e-007 0.0431281
-1.1807178e-007 0.0438781
-1.1797178e-007 0.046003
-1.1787178e-007 0.0481904
-1.1777178e-007 0.0496279
-1.1767178e-007 0.0483779
-1.1757178e-007 0.0433781
-1.1747178e-007 0.0370659
-1.1737178e-007 0.0316911
-1.1727178e-007 0.0321286
-1.1717178e-007 0.0390658
-1.1707178e-007 0.0451906
-1.1697178e-007 0.0507529
-1.1687178e-007 0.0588775
-1.1677178e-007 0.0634399
-1.1667178e-007 0.0579401
-1.1657178e-007 0.0443156
-1.1647178e-007 0.0305661
-1.1637178e-007 0.0230039
-1.1627178e-007 0.0223164
-1.1617178e-007 0.0275037
-1.1607178e-007 0.034316
-1.1597178e-007 0.035066
-1.1587178e-007 0.0298162
-1.1577178e-007 0.0271288
-1.1567178e-007 0.0318786
-1.1557178e-007 0.0402533
-1.1547178e-007 0.0446281
-1.1537178e-007 0.0402533
-1.1527178e-007 0.0306911
-1.1517178e-007 0.0240664
-1.1507178e-007 0.0247538
-1.1497178e-007 0.0316911
-1.1487178e-007 0.0381908
-1.1477178e-007 0.0366909
-1.1467178e-007 0.0273163
-1.1457178e-007 0.0183791
-1.1447178e-007 0.0151917
-1.1437178e-007 0.0184416
-1.1427178e-007 0.0264413
-1.1417178e-007 0.034941
-1.1407178e-007 0.0388783
-1.1397178e-007 0.0376909
-1.1387178e-007 0.0355034
-1.1377178e-007 0.0347535
-1.1367178e-007 0.033316
-1.1357178e-007 0.0275037
-1.1347178e-007 0.0175666
-1.1337178e-007 0.0105044
-1.1327178e-007 0.0123793
-1.1317178e-007 0.020754
-1.1307178e-007 0.0273787
-1.1297178e-007 0.0263788
-1.1287178e-007 0.0199415
-1.1277178e-007 0.0148792
-1.1267178e-007 0.0148167
-1.1257178e-007 0.020879
-1.1247178e-007 0.0296912
-1.1237178e-007 0.032816
-1.1227178e-007 0.0285037
-1.1217178e-007 0.0238164
-1.1207178e-007 0.0218165
-1.1197178e-007 0.0180041
-1.1187178e-007 0.0124418
-1.1177178e-007 0.0105669
-1.1167178e-007 0.0135668
-1.1157178e-007 0.020129
-1.1147178e-007 0.0258788
-1.1137178e-007 0.0243164
-1.1127178e-007 0.0165667
-1.1117178e-007 0.00994192
-1.1107178e-007 0.00675454
-1.1097178e-007 0.00500461
-1.1087178e-007 0.00544209
-1.1077178e-007 0.0101919
-1.1067178e-007 0.0165042
-1.1057178e-007 0.0196915
-1.1047178e-007 0.0187541
-1.1037178e-007 0.0169416
-1.1027178e-007 0.0178791
-1.1017178e-007 0.0219415
-1.1007178e-007 0.0266288
-1.0997178e-007 0.0273787
-1.0987178e-007 0.0218165
-1.0977178e-007 0.0146917
-1.0967178e-007 0.00969193
-1.0957178e-007 0.00306718
-1.0947178e-007 -0.00593247
-1.0937178e-007 -0.00893236
-1.0927178e-007 0.000692273
-1.0917178e-007 0.0186916
-1.0907178e-007 0.0335035
-1.0897178e-007 0.0374409
-1.0887178e-007 0.0303786
-1.0877178e-007 0.0185666
-1.0867178e-007 0.0110044
-1.0857178e-007 0.0128168
-1.0847178e-007 0.021379
-1.0837178e-007 0.0289412
-1.0827178e-007 0.0293162
-1.0817178e-007 0.0234414
-1.0807178e-007 0.0190666
-1.0797178e-007 0.0228164
-1.0787178e-007 0.0324411
-1.0777178e-007 0.0417532
-1.0767178e-007 0.0465655
-1.0757178e-007 0.0455031
-1.0747178e-007 0.0381908
-1.0737178e-007 0.0285037
-1.0727178e-007 0.0228789
-1.0717178e-007 0.0242539
-1.0707178e-007 0.0298787
-1.0697178e-007 0.0342535
-1.0687178e-007 0.0351285
-1.0677178e-007 0.0356909
-1.0667178e-007 0.0381283
-1.0657178e-007 0.0409407
-1.0647178e-007 0.0415657
-1.0637178e-007 0.0389408
-1.0627178e-007 0.0340035
-1.0617178e-007 0.0307536
-1.0607178e-007 0.0315036
-1.0597178e-007 0.0343785
-1.0587178e-007 0.0369409
-1.0577178e-007 0.0372534
-1.0567178e-007 0.0370659
-1.0557178e-007 0.0416282
-1.0547178e-007 0.0510653
-1.0537178e-007 0.0591275
-1.0527178e-007 0.060815
-1.0517178e-007 0.0587525
-1.0507178e-007 0.0580651
-1.0497178e-007 0.0592525
-1.0487178e-007 0.059315
-1.0477178e-007 0.0560651
-1.0467178e-007 0.0496904
-1.0457178e-007 0.0438781
-1.0447178e-007 0.0419407
-1.0437178e-007 0.0423782
-1.0427178e-007 0.0420657
-1.0417178e-007 0.0413157
-1.0407178e-007 0.0412532
-1.0397178e-007 0.0423782
-1.0387178e-007 0.0441281
-1.0377178e-007 0.0456905
-1.0367178e-007 0.048128
-1.0357178e-007 0.0516278
-1.0347178e-007 0.0545027
-1.0337178e-007 0.0547527
-1.0327178e-007 0.0521903
-1.0317178e-007 0.0487529
-1.0307178e-007 0.046628
-1.0297178e-007 0.0468155
-1.0287178e-007 0.0463155
-1.0277178e-007 0.0410032
-1.0267178e-007 0.0338785
-1.0257178e-007 0.0318161
-1.0247178e-007 0.0350035
-1.0237178e-007 0.0375034
-1.0227178e-007 0.0369409
-1.0217178e-007 0.0358784
-1.0207178e-007 0.0367534
-1.0197178e-007 0.0396283
-1.0187178e-007 0.0418157
-1.0177178e-007 0.0400658
-1.0167178e-007 0.034191
-1.0157178e-007 0.0266913
-1.0147178e-007 0.020379
-1.0137178e-007 0.0171291
-1.0127178e-007 0.0184416
-1.0117178e-007 0.0245664
-1.0107178e-007 0.0305661
-1.0097178e-007 0.0299412
-1.0087178e-007 0.0255663
-1.0077178e-007 0.0256913
-1.0067178e-007 0.0298787
-1.0057178e-007 0.0318161
-1.0047178e-007 0.0280037
-1.0037178e-007 0.0174416
-1.0027178e-007 0.00431713
-1.0017178e-007 -0.0026826
-1.0007178e-007 -0.00193263
-9.997178e-008 0.000692273
-9.987178e-008 0.00144224
-9.977178e-008 0.000379785
-9.967178e-008 -0.00180763
-9.957178e-008 -0.00180763
-9.947178e-008 0.00206722
-9.937178e-008 0.00556709
-9.927178e-008 0.00606707
-9.917178e-008 0.00719202
-9.907178e-008 0.0116919
-9.897178e-008 0.0156292
-9.887178e-008 0.0134418
-9.877178e-008 0.007942
-9.867178e-008 0.0052546
-9.857178e-008 0.00562958
-9.847178e-008 0.00500461
-9.837178e-008 0.00419214
-9.827178e-008 0.0077545
-9.817178e-008 0.0144417
-9.807178e-008 0.0199415
-9.797178e-008 0.0194416
-9.787178e-008 0.0123793
-9.777178e-008 0.00625456
-9.767178e-008 0.00444213
-9.757178e-008 0.00381715
-9.747178e-008 0.00175473
-9.737178e-008 -0.000182693
-9.727178e-008 0.00469212
-9.717178e-008 0.0178166
-9.707178e-008 0.0288162
-9.697178e-008 0.0292537
-9.687178e-008 0.0226914
-9.677178e-008 0.0163792
-9.667178e-008 0.0148167
-9.657178e-008 0.0186916
-9.647178e-008 0.0246914
-9.637178e-008 0.0305661
-9.627178e-008 0.034316
-9.617178e-008 0.0325036
-9.607178e-008 0.0249413
-9.597178e-008 0.0186916
-9.587178e-008 0.0204415
-9.577178e-008 0.0292537
-9.567178e-008 0.0380658
-9.557178e-008 0.0406282
-9.547178e-008 0.0381908
-9.537178e-008 0.0354409
-9.527178e-008 0.0335035
-9.517178e-008 0.033316
-9.507178e-008 0.0380033
-9.497178e-008 0.0466905
-9.487178e-008 0.0533153
-9.477178e-008 0.0551277
-9.467178e-008 0.0538777
-9.457178e-008 0.0527528
-9.447178e-008 0.0531278
-9.437178e-008 0.0538777
-9.427178e-008 0.0553777
-9.417178e-008 0.06019
-9.407178e-008 0.0692521
-9.397178e-008 0.0797517
-9.387178e-008 0.0845641
-9.377178e-008 0.0786268
-9.367178e-008 0.0656898
-9.357178e-008 0.0538152
-9.347178e-008 0.047753
-9.337178e-008 0.047628
-9.327178e-008 0.0511903
-9.317178e-008 0.0559402
-9.307178e-008 0.05969
-9.297178e-008 0.0611275
-9.287178e-008 0.06069
