9.3821283e-008 -0.519555
9.3921283e-008 -0.506505
9.4021283e-008 -0.476531
9.4121283e-008 -0.430858
9.4221283e-008 -0.372435
9.4321283e-008 -0.303638
9.4421283e-008 -0.227291
9.4521283e-008 -0.146919
9.4621283e-008 -0.0656221
9.4721283e-008 0.0140748
9.4821283e-008 0.0894719
9.4921283e-008 0.156594
9.5021283e-008 0.212517
9.5121283e-008 0.259565
9.5221283e-008 0.302264
9.5321283e-008 0.339062
9.5421283e-008 0.361162
9.5521283e-008 0.362436
9.5621283e-008 0.346312
9.5721283e-008 0.318663
9.5821283e-008 0.28034
9.5921283e-008 0.229717
9.6021283e-008 0.167219
9.6121283e-008 0.0956967
9.6221283e-008 0.0194496
9.6321283e-008 -0.0589474
9.6421283e-008 -0.139319
9.6521283e-008 -0.220416
9.6621283e-008 -0.298388
9.6721283e-008 -0.370035
9.6821283e-008 -0.435658
9.6921283e-008 -0.494481
9.7021283e-008 -0.541029
9.7121283e-008 -0.569828
9.7221283e-008 -0.580002
9.7321283e-008 -0.575153
9.7421283e-008 -0.558878
9.7521283e-008 -0.531054
9.7621283e-008 -0.489081
9.7721283e-008 -0.431533
9.7821283e-008 -0.361436
9.7921283e-008 -0.284014
9.8021283e-008 -0.202592
9.8121283e-008 -0.11957
9.8221283e-008 -0.0382231
9.8321283e-008 0.0375989
9.8421283e-008 0.106521
9.8521283e-008 0.170719
9.8621283e-008 0.229742
9.8721283e-008 0.27859
9.8821283e-008 0.314238
9.8921283e-008 0.338337
9.9021283e-008 0.351537
9.9121283e-008 0.350912
9.9221283e-008 0.334638
9.9321283e-008 0.303714
9.9421283e-008 0.26014
9.9521283e-008 0.204518
9.9621283e-008 0.13762
9.9721283e-008 0.063073
9.9821283e-008 -0.0146241
9.9921283e-008 -0.093121
1.0002128e-007 -0.172018
1.0012128e-007 -0.24919
1.0022128e-007 -0.319962
1.0032128e-007 -0.38176
1.0042128e-007 -0.434008
1.0052128e-007 -0.475356
1.0062128e-007 -0.50498
1.0072128e-007 -0.52363
1.0082128e-007 -0.531529
1.0092128e-007 -0.526254
1.0102128e-007 -0.504805
1.0112128e-007 -0.467557
1.0122128e-007 -0.416584
1.0132128e-007 -0.352861
1.0142128e-007 -0.278539
1.0152128e-007 -0.197592
1.0162128e-007 -0.11412
1.0172128e-007 -0.0308234
1.0182128e-007 0.0510484
1.0192128e-007 0.12907
1.0202128e-007 0.199893
1.0212128e-007 0.262165
1.0222128e-007 0.315113
1.0232128e-007 0.357287
1.0242128e-007 0.387361
1.0252128e-007 0.404285
1.0262128e-007 0.40621
1.0272128e-007 0.390335
1.0282128e-007 0.357412
1.0292128e-007 0.312813
1.0302128e-007 0.26114
1.0312128e-007 0.201818
1.0322128e-007 0.132045
1.0332128e-007 0.0541483
1.0342128e-007 -0.0254486
1.0352128e-007 -0.104171
1.0362128e-007 -0.182943
1.0372128e-007 -0.26039
1.0382128e-007 -0.332387
1.0392128e-007 -0.395409
1.0402128e-007 -0.447382
1.0412128e-007 -0.487331
1.0422128e-007 -0.51408
1.0432128e-007 -0.525579
1.0442128e-007 -0.521905
1.0452128e-007 -0.505705
1.0462128e-007 -0.478306
1.0472128e-007 -0.438458
1.0482128e-007 -0.384285
1.0492128e-007 -0.317762
1.0502128e-007 -0.24424
1.0512128e-007 -0.166818
1.0522128e-007 -0.0860463
1.0532128e-007 -0.00387447
1.0542128e-007 0.0753225
1.0552128e-007 0.14662
1.0562128e-007 0.207217
1.0572128e-007 0.256941
1.0582128e-007 0.296389
1.0592128e-007 0.326513
1.0602128e-007 0.346737
1.0612128e-007 0.353712
1.0622128e-007 0.345262
1.0632128e-007 0.321813
1.0642128e-007 0.285314
1.0652128e-007 0.238916
1.0662128e-007 0.183618
1.0672128e-007 0.117146
1.0682128e-007 0.0396739
1.0692128e-007 -0.042873
1.0702128e-007 -0.124245
1.0712128e-007 -0.202142
1.0722128e-007 -0.277539
1.0732128e-007 -0.350636
1.0742128e-007 -0.417984
1.0752128e-007 -0.475831
1.0762128e-007 -0.52228
1.0772128e-007 -0.555578
1.0782128e-007 -0.573128
1.0792128e-007 -0.574203
1.0802128e-007 -0.561228
1.0812128e-007 -0.536204
1.0822128e-007 -0.49923
1.0832128e-007 -0.449882
1.0842128e-007 -0.388835
1.0852128e-007 -0.318512
1.0862128e-007 -0.24189
1.0872128e-007 -0.160393
1.0882128e-007 -0.0760467
1.0892128e-007 0.00617515
1.0902128e-007 0.0819972
1.0912128e-007 0.14972
1.0922128e-007 0.208792
1.0932128e-007 0.257915
1.0942128e-007 0.295864
1.0952128e-007 0.322863
1.0962128e-007 0.338012
1.0972128e-007 0.338362
1.0982128e-007 0.322263
1.0992128e-007 0.291489
1.1002128e-007 0.248916
1.1012128e-007 0.196618
1.1022128e-007 0.135945
1.1032128e-007 0.0681728
1.1042128e-007 -0.00529941
1.1052128e-007 -0.0830464
1.1062128e-007 -0.163243
1.1072128e-007 -0.24219
1.1082128e-007 -0.315712
1.1092128e-007 -0.381685
1.1102128e-007 -0.438808
1.1112128e-007 -0.485606
1.1122128e-007 -0.51998
1.1132128e-007 -0.540629
1.1142128e-007 -0.547254
1.1152128e-007 -0.539629
1.1162128e-007 -0.517505
1.1172128e-007 -0.481331
1.1182128e-007 -0.433783
1.1192128e-007 -0.37626
1.1202128e-007 -0.307688
1.1212128e-007 -0.229741
1.1222128e-007 -0.147894
1.1232128e-007 -0.067072
1.1242128e-007 0.0118749
1.1252128e-007 0.0905219
1.1262128e-007 0.166969
1.1272128e-007 0.235591
1.1282128e-007 0.291139
1.1292128e-007 0.332363
1.1302128e-007 0.361087
1.1312128e-007 0.377161
1.1322128e-007 0.379186
1.1332128e-007 0.367461
1.1342128e-007 0.342937
1.1352128e-007 0.306814
1.1362128e-007 0.260065
1.1372128e-007 0.202193
1.1382128e-007 0.13307
1.1392128e-007 0.0554983
1.1402128e-007 -0.0263986
1.1412128e-007 -0.108045
1.1422128e-007 -0.185567
1.1432128e-007 -0.25814
1.1442128e-007 -0.326187
1.1452128e-007 -0.388385
1.1462128e-007 -0.442608
1.1472128e-007 -0.486681
1.1482128e-007 -0.517355
1.1492128e-007 -0.532554
1.1502128e-007 -0.533129
1.1512128e-007 -0.52098
1.1522128e-007 -0.496531
1.1532128e-007 -0.457407
1.1542128e-007 -0.402459
1.1552128e-007 -0.334212
1.1562128e-007 -0.25719
1.1572128e-007 -0.177343
1.1582128e-007 -0.0991958
1.1592128e-007 -0.0233737
1.1602128e-007 0.0507234
1.1612128e-007 0.122246
1.1622128e-007 0.189893
1.1632128e-007 0.250741
1.1642128e-007 0.299914
1.1652128e-007 0.336112
1.1662128e-007 0.359762
1.1672128e-007 0.367886
1.1682128e-007 0.359662
1.1692128e-007 0.337637
1.1702128e-007 0.303339
1.1712128e-007 0.25809
1.1722128e-007 0.203368
1.1732128e-007 0.14002
1.1742128e-007 0.0684728
1.1752128e-007 -0.00962425
1.1762128e-007 -0.0905711
1.1772128e-007 -0.172343
1.1782128e-007 -0.25459
1.1792128e-007 -0.333812
1.1802128e-007 -0.404234
1.1812128e-007 -0.463107
1.1822128e-007 -0.510605
1.1832128e-007 -0.545104
1.1842128e-007 -0.564353
1.1852128e-007 -0.570178
1.1862128e-007 -0.564028
1.1872128e-007 -0.544304
1.1882128e-007 -0.510405
1.1892128e-007 -0.464132
1.1902128e-007 -0.408209
1.1912128e-007 -0.342461
1.1922128e-007 -0.266364
1.1932128e-007 -0.184743
1.1942128e-007 -0.103771
1.1952128e-007 -0.0249237
1.1962128e-007 0.0512484
1.1972128e-007 0.122196
1.1982128e-007 0.185343
1.1992128e-007 0.237741
1.2002128e-007 0.277515
1.2012128e-007 0.305589
1.2022128e-007 0.322563
1.2032128e-007 0.326463
1.2042128e-007 0.315388
1.2052128e-007 0.290964
1.2062128e-007 0.254816
1.2072128e-007 0.206142
1.2082128e-007 0.14467
1.2092128e-007 0.0725476
1.2102128e-007 -0.00499942
1.2112128e-007 -0.0831214
1.2122128e-007 -0.160143
1.2132128e-007 -0.235666
1.2142128e-007 -0.309988
1.2152128e-007 -0.38116
1.2162128e-007 -0.443583
1.2172128e-007 -0.492506
1.2182128e-007 -0.526354
1.2192128e-007 -0.546629
1.2202128e-007 -0.555528
1.2212128e-007 -0.552378
1.2222128e-007 -0.534529
1.2232128e-007 -0.50048
1.2242128e-007 -0.452507
1.2252128e-007 -0.395784
1.2262128e-007 -0.332762
1.2272128e-007 -0.263015
1.2282128e-007 -0.187542
1.2292128e-007 -0.10907
1.2302128e-007 -0.0295235
1.2312128e-007 0.0499735
1.2322128e-007 0.125721
1.2332128e-007 0.192218
1.2342128e-007 0.247741
1.2352128e-007 0.294489
1.2362128e-007 0.332413
1.2372128e-007 0.358012
1.2382128e-007 0.368436
1.2392128e-007 0.362886
1.2402128e-007 0.342512
1.2412128e-007 0.309389
1.2422128e-007 0.26499
1.2432128e-007 0.210242
1.2442128e-007 0.14567
1.2452128e-007 0.0723976
1.2462128e-007 -0.00704935
1.2472128e-007 -0.0902462
1.2482128e-007 -0.174193
1.2492128e-007 -0.25294
1.2502128e-007 -0.322187
1.2512128e-007 -0.381835
1.2522128e-007 -0.432208
1.2532128e-007 -0.473431
1.2542128e-007 -0.50573
1.2552128e-007 -0.527454
1.2562128e-007 -0.535104
1.2572128e-007 -0.526629
1.2582128e-007 -0.503455
1.2592128e-007 -0.467432
1.2602128e-007 -0.418234
1.2612128e-007 -0.354886
1.2622128e-007 -0.280314
1.2632128e-007 -0.200492
1.2642128e-007 -0.118945
1.2652128e-007 -0.0372232
1.2662128e-007 0.0414238
1.2672128e-007 0.114096
1.2682128e-007 0.179219
1.2692128e-007 0.236141
1.2702128e-007 0.284014
1.2712128e-007 0.320188
1.2722128e-007 0.343312
1.2732128e-007 0.353937
1.2742128e-007 0.351987
1.2752128e-007 0.337662
1.2762128e-007 0.311963
1.2772128e-007 0.27434
1.2782128e-007 0.221842
1.2792128e-007 0.154694
1.2802128e-007 0.0792973
1.2812128e-007 0.00145033
1.2822128e-007 -0.0781216
1.2832128e-007 -0.159568
1.2842128e-007 -0.24089
1.2852128e-007 -0.318937
1.2862128e-007 -0.389435
1.2872128e-007 -0.448957
1.2882128e-007 -0.497106
1.2892128e-007 -0.534029
1.2902128e-007 -0.559178
1.2912128e-007 -0.572203
1.2922128e-007 -0.570578
1.2932128e-007 -0.552053
1.2942128e-007 -0.52013
1.2952128e-007 -0.478656
1.2962128e-007 -0.426258
1.2972128e-007 -0.359511
1.2982128e-007 -0.280289
1.2992128e-007 -0.196242
1.3002128e-007 -0.11307
1.3012128e-007 -0.0322734
1.3022128e-007 0.0448987
1.3032128e-007 0.114671
1.3042128e-007 0.174869
1.3052128e-007 0.227317
1.3062128e-007 0.271665
1.3072128e-007 0.303564
1.3082128e-007 0.320713
1.3092128e-007 0.325363
1.3102128e-007 0.319313
1.3112128e-007 0.301839
1.3122128e-007 0.271165
1.3132128e-007 0.225492
1.3142128e-007 0.164319
1.3152128e-007 0.0904219
1.3162128e-007 0.0117499
1.3172128e-007 -0.0645971
1.3182128e-007 -0.139469
1.3192128e-007 -0.214941
1.3202128e-007 -0.289713
1.3212128e-007 -0.361011
1.3222128e-007 -0.425283
1.3232128e-007 -0.479531
1.3242128e-007 -0.522655
1.3252128e-007 -0.553978
1.3262128e-007 -0.572078
1.3272128e-007 -0.575653
1.3282128e-007 -0.563553
1.3292128e-007 -0.534829
1.3302128e-007 -0.492081
1.3312128e-007 -0.440183
1.3322128e-007 -0.38026
1.3332128e-007 -0.310288
1.3342128e-007 -0.231666
1.3352128e-007 -0.149119
1.3362128e-007 -0.0656721
1.3372128e-007 0.0154998
1.3382128e-007 0.0909969
1.3392128e-007 0.159919
1.3402128e-007 0.220417
1.3412128e-007 0.27064
1.3422128e-007 0.310888
1.3432128e-007 0.340512
1.3442128e-007 0.357462
1.3452128e-007 0.359587
1.3462128e-007 0.346037
1.3472128e-007 0.317463
1.3482128e-007 0.27569
1.3492128e-007 0.222392
1.3502128e-007 0.158369
1.3512128e-007 0.0854471
1.3522128e-007 0.00657513
1.3532128e-007 -0.0733968
1.3542128e-007 -0.150344
1.3552128e-007 -0.223541
1.3562128e-007 -0.292463
1.3572128e-007 -0.356161
1.3582128e-007 -0.413909
1.3592128e-007 -0.462782
1.3602128e-007 -0.49798
1.3612128e-007 -0.517705
1.3622128e-007 -0.524129
1.3632128e-007 -0.519505
1.3642128e-007 -0.503855
1.3652128e-007 -0.473431
1.3662128e-007 -0.424908
1.3672128e-007 -0.361686
1.3682128e-007 -0.290488
1.3692128e-007 -0.215516
1.3702128e-007 -0.137919
1.3712128e-007 -0.0575724
1.3722128e-007 0.0233995
1.3732128e-007 0.100422
1.3742128e-007 0.170394
1.3752128e-007 0.233016
1.3762128e-007 0.287964
1.3772128e-007 0.332188
1.3782128e-007 0.362661
1.3792128e-007 0.378411
1.3802128e-007 0.379786
1.3812128e-007 0.367811
1.3822128e-007 0.342687
1.3832128e-007 0.305864
1.3842128e-007 0.26099
1.3852128e-007 0.208292
1.3862128e-007 0.143795
1.3872128e-007 0.0666978
1.3882128e-007 -0.017224
1.3892128e-007 -0.102396
1.3902128e-007 -0.186417
1.3912128e-007 -0.267314
1.3922128e-007 -0.341886
1.3932128e-007 -0.407184
1.3942128e-007 -0.460982
1.3952128e-007 -0.500855
1.3962128e-007 -0.525779
1.3972128e-007 -0.538104
1.3982128e-007 -0.539754
1.3992128e-007 -0.529654
1.4002128e-007 -0.50568
1.4012128e-007 -0.466357
1.4022128e-007 -0.412209
1.4032128e-007 -0.346236
1.4042128e-007 -0.273164
1.4052128e-007 -0.197517
1.4062128e-007 -0.121095
1.4072128e-007 -0.0440979
1.4082128e-007 0.0317492
1.4092128e-007 0.103371
1.4102128e-007 0.167344
1.4112128e-007 0.222642
1.4122128e-007 0.26884
1.4132128e-007 0.303189
1.4142128e-007 0.324213
1.4152128e-007 0.332613
1.4162128e-007 0.328338
1.4172128e-007 0.310513
1.4182128e-007 0.278465
1.4192128e-007 0.232741
1.4202128e-007 0.176119
1.4212128e-007 0.110971
1.4222128e-007 0.0381739
1.4232128e-007 -0.0393231
1.4242128e-007 -0.118245
1.4252128e-007 -0.198367
1.4262128e-007 -0.279164
1.4272128e-007 -0.356536
1.4282128e-007 -0.425758
1.4292128e-007 -0.485056
1.4302128e-007 -0.532554
1.4312128e-007 -0.565478
1.4322128e-007 -0.583602
1.4332128e-007 -0.587827
1.4342128e-007 -0.578852
1.4352128e-007 -0.556728
1.4362128e-007 -0.520755
1.4372128e-007 -0.471482
1.4382128e-007 -0.410284
1.4392128e-007 -0.339262
1.4402128e-007 -0.263115
1.4412128e-007 -0.185892
1.4422128e-007 -0.106496
1.4432128e-007 -0.0236987
1.4442128e-007 0.0581732
1.4452128e-007 0.134045
1.4462128e-007 0.200718
1.4472128e-007 0.256591
1.4482128e-007 0.300339
1.4492128e-007 0.328688
1.4502128e-007 0.341062
1.4512128e-007 0.341462
1.4522128e-007 0.331963
1.4532128e-007 0.311363
1.4542128e-007 0.277615
1.4552128e-007 0.230742
1.4562128e-007 0.173294
1.4572128e-007 0.107321
1.4582128e-007 0.0333741
1.4592128e-007 -0.0465478
1.4602128e-007 -0.12722
1.4612128e-007 -0.204442
1.4622128e-007 -0.277989
1.4632128e-007 -0.347686
1.4642128e-007 -0.410659
1.4652128e-007 -0.462232
1.4662128e-007 -0.49953
1.4672128e-007 -0.522455
1.4682128e-007 -0.530854
1.4692128e-007 -0.525379
1.4702128e-007 -0.50783
1.4712128e-007 -0.478706
1.4722128e-007 -0.436883
1.4732128e-007 -0.382185
1.4742128e-007 -0.316312
1.4752128e-007 -0.241565
1.4762128e-007 -0.160618
1.4772128e-007 -0.0763217
1.4782128e-007 0.00762509
1.4792128e-007 0.087947
1.4802128e-007 0.161694
1.4812128e-007 0.225692
1.4822128e-007 0.279715
1.4832128e-007 0.325938
1.4842128e-007 0.363761
1.4852128e-007 0.38901
1.4862128e-007 0.398935
1.4872128e-007 0.39441
1.4882128e-007 0.375611
1.4892128e-007 0.341662
1.4902128e-007 0.293439
1.4912128e-007 0.233816
1.4922128e-007 0.165694
1.4932128e-007 0.0911969
1.4942128e-007 0.0123249
1.4952128e-007 -0.069122
1.4962128e-007 -0.151144
1.4972128e-007 -0.230991
1.4982128e-007 -0.304388
1.4992128e-007 -0.367311
1.5002128e-007 -0.419534
1.5012128e-007 -0.463282
1.5022128e-007 -0.49833
1.5032128e-007 -0.52068
1.5042128e-007 -0.526054
1.5052128e-007 -0.51468
1.5062128e-007 -0.490756
1.5072128e-007 -0.457107
1.5082128e-007 -0.414309
1.5092128e-007 -0.362061
1.5102128e-007 -0.298913
1.5112128e-007 -0.225416
1.5122128e-007 -0.147019
1.5132128e-007 -0.068122
1.5142128e-007 0.010275
1.5152128e-007 0.0865971
1.5162128e-007 0.157444
1.5172128e-007 0.218942
1.5182128e-007 0.268915
1.5192128e-007 0.307814
1.5202128e-007 0.335587
1.5212128e-007 0.349312
1.5222128e-007 0.346962
1.5232128e-007 0.330638
1.5242128e-007 0.303764
1.5252128e-007 0.266465
1.5262128e-007 0.215667
1.5272128e-007 0.15017
1.5282128e-007 0.0739725
1.5292128e-007 -0.0057244
1.5302128e-007 -0.0854213
1.5312128e-007 -0.165168
1.5322128e-007 -0.242865
1.5332128e-007 -0.316412
1.5342128e-007 -0.385735
1.5352128e-007 -0.449357
1.5362128e-007 -0.50308
1.5372128e-007 -0.543079
1.5382128e-007 -0.568353
1.5392128e-007 -0.579827
1.5402128e-007 -0.578577
1.5412128e-007 -0.563828
1.5422128e-007 -0.532579
1.5432128e-007 -0.483881
1.5442128e-007 -0.421858
1.5452128e-007 -0.352436
1.5462128e-007 -0.279639
1.5472128e-007 -0.204067
1.5482128e-007 -0.12397
1.5492128e-007 -0.0386981
1.5502128e-007 0.0473486
1.5512128e-007 0.125071
1.5522128e-007 0.189143
1.5532128e-007 0.241566
1.5542128e-007 0.284314
1.5552128e-007 0.316638
1.5562128e-007 0.337737
1.5572128e-007 0.346087
1.5582128e-007 0.340487
1.5592128e-007 0.322263
1.5602128e-007 0.293464
1.5612128e-007 0.253616
1.5622128e-007 0.200218
1.5632128e-007 0.13307
1.5642128e-007 0.0563482
1.5652128e-007 -0.0235737
1.5662128e-007 -0.101921
1.5672128e-007 -0.177518
1.5682128e-007 -0.25064
1.5692128e-007 -0.320712
1.5702128e-007 -0.384435
1.5712128e-007 -0.437108
1.5722128e-007 -0.475531
1.5732128e-007 -0.49893
1.5742128e-007 -0.50923
1.5752128e-007 -0.50753
1.5762128e-007 -0.493256
1.5772128e-007 -0.467107
1.5782128e-007 -0.429433
1.5792128e-007 -0.37951
1.5802128e-007 -0.317862
1.5812128e-007 -0.24584
1.5822128e-007 -0.164968
1.5832128e-007 -0.0788716
1.5842128e-007 0.00785008
1.5852128e-007 0.0912719
1.5862128e-007 0.167569
1.5872128e-007 0.233616
1.5882128e-007 0.289089
1.5892128e-007 0.335712
1.5902128e-007 0.373186
1.5912128e-007 0.40011
1.5922128e-007 0.415259
1.5932128e-007 0.416984
1.5942128e-007 0.40481
1.5952128e-007 0.378436
1.5962128e-007 0.337387
1.5972128e-007 0.283215
1.5982128e-007 0.218042
1.5992128e-007 0.143895
1.6002128e-007 0.0637729
1.6012128e-007 -0.0188239
1.6022128e-007 -0.100746
1.6032128e-007 -0.179468
1.6042128e-007 -0.25399
1.6052128e-007 -0.323912
1.6062128e-007 -0.386285
1.6072128e-007 -0.436108
1.6082128e-007 -0.470807
1.6092128e-007 -0.492506
1.6102128e-007 -0.50293
1.6112128e-007 -0.49943
1.6122128e-007 -0.479456
1.6132128e-007 -0.444758
1.6142128e-007 -0.399759
1.6152128e-007 -0.346086
1.6162128e-007 -0.281364
1.6172128e-007 -0.205842
1.6182128e-007 -0.12512
1.6192128e-007 -0.0451229
1.6202128e-007 0.0317992
1.6212128e-007 0.105421
1.6222128e-007 0.173494
1.6232128e-007 0.234266
1.6242128e-007 0.287739
1.6252128e-007 0.329913
1.6262128e-007 0.356137
1.6272128e-007 0.368311
1.6282128e-007 0.370486
1.6292128e-007 0.362311
1.6302128e-007 0.340537
1.6312128e-007 0.303264
1.6322128e-007 0.250641
1.6332128e-007 0.184543
1.6342128e-007 0.109771
1.6352128e-007 0.0310742
1.6362128e-007 -0.0506727
1.6372128e-007 -0.134819
1.6382128e-007 -0.217316
1.6392128e-007 -0.293513
1.6402128e-007 -0.360886
1.6412128e-007 -0.418884
1.6422128e-007 -0.468257
1.6432128e-007 -0.509405
1.6442128e-007 -0.541429
1.6452128e-007 -0.561903
1.6462128e-007 -0.567253
1.6472128e-007 -0.555428
1.6482128e-007 -0.527404
1.6492128e-007 -0.486081
1.6502128e-007 -0.433258
1.6512128e-007 -0.369185
1.6522128e-007 -0.294788
1.6532128e-007 -0.212391
1.6542128e-007 -0.126945
1.6552128e-007 -0.0442729
1.6562128e-007 0.0336241
1.6572128e-007 0.106421
1.6582128e-007 0.171669
1.6592128e-007 0.227192
1.6602128e-007 0.27344
1.6612128e-007 0.310613
1.6622128e-007 0.336787
1.6632128e-007 0.350587
1.6642128e-007 0.352312
1.6652128e-007 0.341637
1.6662128e-007 0.317388
1.6672128e-007 0.27844
1.6682128e-007 0.225867
1.6692128e-007 0.162044
1.6702128e-007 0.089322
1.6712128e-007 0.0107
1.6722128e-007 -0.0706969
1.6732128e-007 -0.151494
1.6742128e-007 -0.227966
1.6752128e-007 -0.297763
1.6762128e-007 -0.360361
1.6772128e-007 -0.413584
1.6782128e-007 -0.454007
1.6792128e-007 -0.481006
1.6802128e-007 -0.495681
1.6812128e-007 -0.49833
1.6822128e-007 -0.488281
1.6832128e-007 -0.464932
1.6842128e-007 -0.429233
1.6852128e-007 -0.382485
1.6862128e-007 -0.323937
1.6872128e-007 -0.25284
1.6882128e-007 -0.171568
1.6892128e-007 -0.0848964
1.6902128e-007 0.000850351
1.6912128e-007 0.0811473
1.6922128e-007 0.156694
1.6932128e-007 0.229092
1.6942128e-007 0.294789
1.6952128e-007 0.348787
1.6962128e-007 0.389735
1.6972128e-007 0.418334
1.6982128e-007 0.434684
1.6992128e-007 0.437784
1.7002128e-007 0.425659
1.7012128e-007 0.39831
1.7022128e-007 0.358112
1.7032128e-007 0.308139
1.7042128e-007 0.250541
1.7052128e-007 0.184918
1.7062128e-007 0.110846
1.7072128e-007 0.0308492
1.7082128e-007 -0.0515726
1.7092128e-007 -0.134044
1.7102128e-007 -0.214191
1.7112128e-007 -0.287539
1.7122128e-007 -0.350086
1.7132128e-007 -0.402134
1.7142128e-007 -0.443058
1.7152128e-007 -0.469657
1.7162128e-007 -0.481181
1.7172128e-007 -0.478956
1.7182128e-007 -0.463507
1.7192128e-007 -0.434483
1.7202128e-007 -0.39296
1.7212128e-007 -0.340337
1.7222128e-007 -0.277489
1.7232128e-007 -0.206242
1.7242128e-007 -0.129295
1.7252128e-007 -0.0507727
1.7262128e-007 0.0260994
1.7272128e-007 0.100522
1.7282128e-007 0.171519
1.7292128e-007 0.236641
1.7302128e-007 0.292914
1.7312128e-007 0.337537
1.7322128e-007 0.368686
1.7332128e-007 0.386736
1.7342128e-007 0.39306
1.7352128e-007 0.387486
1.7362128e-007 0.367111
1.7372128e-007 0.330563
1.7382128e-007 0.27994
1.7392128e-007 0.218217
1.7402128e-007 0.148845
1.7412128e-007 0.0746725
1.7422128e-007 -0.00327449
1.7432128e-007 -0.0837964
1.7442128e-007 -0.164343
1.7452128e-007 -0.24284
1.7462128e-007 -0.316637
1.7472128e-007 -0.38361
1.7482128e-007 -0.442033
1.7492128e-007 -0.487856
1.7502128e-007 -0.51783
1.7512128e-007 -0.532879
1.7522128e-007 -0.535379
1.7532128e-007 -0.526779
1.7542128e-007 -0.50658
1.7552128e-007 -0.473006
1.7562128e-007 -0.425133
1.7572128e-007 -0.363561
1.7582128e-007 -0.291963
1.7592128e-007 -0.214691
1.7602128e-007 -0.133394
1.7612128e-007 -0.0503477
1.7622128e-007 0.0308242
1.7632128e-007 0.106746
1.7642128e-007 0.175169
1.7652128e-007 0.235991
1.7662128e-007 0.289314
1.7672128e-007 0.332288
1.7682128e-007 0.361312
1.7692128e-007 0.376011
1.7702128e-007 0.378786
1.7712128e-007 0.369236
1.7722128e-007 0.344737
1.7732128e-007 0.307589
1.7742128e-007 0.26174
1.7752128e-007 0.205293
1.7762128e-007 0.13572
1.7772128e-007 0.0573482
1.7782128e-007 -0.0237487
1.7792128e-007 -0.105471
1.7802128e-007 -0.186417
1.7812128e-007 -0.262815
1.7822128e-007 -0.329987
1.7832128e-007 -0.386285
1.7842128e-007 -0.432533
1.7852128e-007 -0.467507
1.7862128e-007 -0.488156
1.7872128e-007 -0.492681
1.7882128e-007 -0.482081
1.7892128e-007 -0.459032
1.7902128e-007 -0.424333
1.7912128e-007 -0.37686
1.7922128e-007 -0.316887
1.7932128e-007 -0.24764
1.7942128e-007 -0.173543
1.7952128e-007 -0.0964209
1.7962128e-007 -0.015999
1.7972128e-007 0.0674978
1.7982128e-007 0.15137
1.7992128e-007 0.229617
1.8002128e-007 0.296539
1.8012128e-007 0.351162
1.8022128e-007 0.39506
1.8032128e-007 0.427234
1.8042128e-007 0.445758
1.8052128e-007 0.450108
1.8062128e-007 0.440783
1.8072128e-007 0.419159
1.8082128e-007 0.385811
1.8092128e-007 0.340537
1.8102128e-007 0.285239
1.8112128e-007 0.222442
1.8122128e-007 0.15197
1.8132128e-007 0.0734726
1.8142128e-007 -0.0102492
1.8152128e-007 -0.095246
1.8162128e-007 -0.177793
1.8172128e-007 -0.25279
1.8182128e-007 -0.316662
1.8192128e-007 -0.370835
1.8202128e-007 -0.416134
1.8212128e-007 -0.449407
1.8222128e-007 -0.467382
1.8232128e-007 -0.468232
1.8242128e-007 -0.452882
1.8252128e-007 -0.425158
1.8262128e-007 -0.388585
1.8272128e-007 -0.342736
1.8282128e-007 -0.284489
1.8292128e-007 -0.214191
1.8302128e-007 -0.136744
1.8312128e-007 -0.0566224
1.8322128e-007 0.0238995
1.8332128e-007 0.103496
1.8342128e-007 0.178844
1.8352128e-007 0.245566
1.8362128e-007 0.301989
1.8372128e-007 0.349212
1.8382128e-007 0.386811
1.8392128e-007 0.411885
1.8402128e-007 0.423459
1.8412128e-007 0.421334
1.8422128e-007 0.40401
1.8432128e-007 0.372011
1.8442128e-007 0.327588
1.8452128e-007 0.27294
1.8462128e-007 0.208892
1.8472128e-007 0.135095
1.8482128e-007 0.0522234
1.8492128e-007 -0.0346733
1.8502128e-007 -0.11872
1.8512128e-007 -0.198017
1.8522128e-007 -0.273289
1.8532128e-007 -0.341961
1.8542128e-007 -0.400284
1.8552128e-007 -0.446732
1.8562128e-007 -0.481631
1.8572128e-007 -0.504655
1.8582128e-007 -0.513555
1.8592128e-007 -0.507405
1.8602128e-007 -0.487806
1.8612128e-007 -0.456107
1.8622128e-007 -0.412209
1.8632128e-007 -0.355261
1.8642128e-007 -0.285464
1.8652128e-007 -0.205592
1.8662128e-007 -0.12147
1.8672128e-007 -0.0383231
1.8682128e-007 0.0422988
1.8692128e-007 0.120271
1.8702128e-007 0.194493
1.8712128e-007 0.26159
1.8722128e-007 0.317338
1.8732128e-007 0.361112
1.8742128e-007 0.393385
1.8752128e-007 0.412135
1.8762128e-007 0.415834
1.8772128e-007 0.40591
1.8782128e-007 0.383411
1.8792128e-007 0.349612
1.8802128e-007 0.305564
1.8812128e-007 0.249441
1.8822128e-007 0.182068
1.8832128e-007 0.107771
1.8842128e-007 0.0286243
1.8852128e-007 -0.0533976
1.8862128e-007 -0.134494
1.8872128e-007 -0.210842
1.8882128e-007 -0.278764
1.8892128e-007 -0.336487
1.8902128e-007 -0.38386
